0.000000	0.354217
1.000000	0.358800
2.000000	0.359818
3.000000	0.367456
4.000000	0.379676
5.000000	0.376621
6.000000	0.363892
7.000000	0.353708
8.000000	0.347598
9.000000	0.345052
10.000000	0.351671
11.000000	0.368983
12.000000	0.378149
13.000000	0.370511
14.000000	0.356254
15.000000	0.340470
16.000000	0.329777
17.000000	0.321121
18.000000	0.316538
19.000000	0.317557
20.000000	0.316538
21.000000	0.311956
22.000000	0.308901
23.000000	0.310937
24.000000	0.310428
25.000000	0.318066
26.000000	0.324176
27.000000	0.325703
28.000000	0.326722
29.000000	0.321121
30.000000	0.317557
31.000000	0.312974
32.000000	0.307882
33.000000	0.322648
34.000000	0.361855
35.000000	0.409208
36.000000	0.442814
37.000000	0.442814
38.000000	0.403098
39.000000	0.345052
40.000000	0.302281
41.000000	0.295662
42.000000	0.334869
43.000000	0.391387
44.000000	0.435176
45.000000	0.445869
46.000000	0.415318
47.000000	0.358800
48.000000	0.307882
49.000000	0.297190
50.000000	0.340470
51.000000	0.404117
52.000000	0.441796
53.000000	0.432630
54.000000	0.380185
55.000000	0.321121
56.000000	0.295662
57.000000	0.323158
58.000000	0.383240
59.000000	0.432121
60.000000	0.426520
61.000000	0.371529
62.000000	0.312465
63.000000	0.295662
64.000000	0.332832
65.000000	0.400552
66.000000	0.432121
67.000000	0.392405
68.000000	0.326213
69.000000	0.293625
70.000000	0.313992
71.000000	0.378149
72.000000	0.430594
73.000000	0.432121
74.000000	0.377130
75.000000	0.314502
76.000000	0.291589
77.000000	0.328758
78.000000	0.397497
79.000000	0.434158
80.000000	0.412773
81.000000	0.348616
82.000000	0.297699
83.000000	0.306864
84.000000	0.364910
85.000000	0.421938
86.000000	0.433649
87.000000	0.381713
88.000000	0.315011
89.000000	0.287006
90.000000	0.325703
91.000000	0.389350
92.000000	0.431612
93.000000	0.410736
94.000000	0.343525
95.000000	0.291079
96.000000	0.299226
97.000000	0.361346
98.000000	0.422956
99.000000	0.429066
100.000000	0.373566
101.000000	0.305336
102.000000	0.284969
103.000000	0.320612
104.000000	0.392915
105.000000	0.432121
106.000000	0.411754
107.000000	0.345052
108.000000	0.289043
109.000000	0.293625
110.000000	0.358800
111.000000	0.422447
112.000000	0.428557
113.000000	0.379167
114.000000	0.309919
115.000000	0.289552
116.000000	0.335887
117.000000	0.407681
118.000000	0.439759
119.000000	0.403607
120.000000	0.327740
121.000000	0.288534
122.000000	0.330286
123.000000	0.405644
124.000000	0.442305
125.000000	0.409717
126.000000	0.333341
127.000000	0.288534
128.000000	0.321121
129.000000	0.393933
130.000000	0.439759
131.000000	0.409717
132.000000	0.333850
133.000000	0.288534
134.000000	0.327231
135.000000	0.406153
136.000000	0.446378
137.000000	0.415828
138.000000	0.339451
139.000000	0.289043
140.000000	0.316538
141.000000	0.392405
142.000000	0.445869
143.000000	0.431103
144.000000	0.366437
145.000000	0.299226
146.000000	0.299226
147.000000	0.363382
148.000000	0.433649
149.000000	0.435685
150.000000	0.371529
151.000000	0.302281
152.000000	0.288534
153.000000	0.337924
154.000000	0.413282
155.000000	0.453507
156.000000	0.416337
157.000000	0.334869
158.000000	0.286497
159.000000	0.308901
160.000000	0.383240
161.000000	0.443832
162.000000	0.417864
163.000000	0.335378
164.000000	0.295153
165.000000	0.337414
166.000000	0.415828
167.000000	0.451979
168.000000	0.411754
169.000000	0.330286
170.000000	0.284460
171.000000	0.315520
172.000000	0.391896
173.000000	0.449942
174.000000	0.445360
175.000000	0.378658
176.000000	0.304318
177.000000	0.283951
178.000000	0.336905
179.000000	0.416846
180.000000	0.450452
181.000000	0.405135
182.000000	0.321630
183.000000	0.281405
184.000000	0.320102
185.000000	0.391896
186.000000	0.450452
187.000000	0.437213
188.000000	0.354217
189.000000	0.291589
190.000000	0.311446
191.000000	0.387314
192.000000	0.445360
193.000000	0.428557
194.000000	0.357272
195.000000	0.289043
196.000000	0.290061
197.000000	0.350653
198.000000	0.430084
199.000000	0.450452
200.000000	0.407681
201.000000	0.331304
202.000000	0.277332
203.000000	0.303300
204.000000	0.387314
205.000000	0.441796
206.000000	0.408190
207.000000	0.323667
208.000000	0.279878
209.000000	0.315011
210.000000	0.391896
211.000000	0.449942
212.000000	0.430594
213.000000	0.356254
214.000000	0.284969
215.000000	0.282423
216.000000	0.350144
217.000000	0.429066
218.000000	0.443832
219.000000	0.375603
220.000000	0.295662
221.000000	0.290570
222.000000	0.359818
223.000000	0.433649
224.000000	0.438231
225.000000	0.358800
226.000000	0.286497
227.000000	0.298717
228.000000	0.381204
229.000000	0.440268
230.000000	0.404117
231.000000	0.318575
232.000000	0.270712
233.000000	0.308391
234.000000	0.396479
235.000000	0.446378
