0.000000	0.417355
1.000000	0.417864
2.000000	0.415318
3.000000	0.412263
4.000000	0.404626
5.000000	0.405644
6.000000	0.410227
7.000000	0.418373
8.000000	0.417864
9.000000	0.411754
10.000000	0.412773
11.000000	0.415318
12.000000	0.417355
13.000000	0.417864
14.000000	0.413791
15.000000	0.410736
16.000000	0.411245
17.000000	0.409717
18.000000	0.410736
19.000000	0.411754
20.000000	0.411754
21.000000	0.415318
22.000000	0.420410
23.000000	0.423974
24.000000	0.426011
25.000000	0.421938
26.000000	0.419392
27.000000	0.419901
28.000000	0.420919
29.000000	0.417355
30.000000	0.415828
31.000000	0.420410
32.000000	0.430084
33.000000	0.439759
34.000000	0.445869
35.000000	0.444851
36.000000	0.437722
37.000000	0.432630
38.000000	0.429575
39.000000	0.429575
40.000000	0.433140
41.000000	0.438740
42.000000	0.442814
43.000000	0.446887
44.000000	0.447396
45.000000	0.449433
46.000000	0.450961
47.000000	0.449433
48.000000	0.449433
49.000000	0.447396
50.000000	0.448415
51.000000	0.449942
52.000000	0.448924
53.000000	0.449433
54.000000	0.447906
55.000000	0.448924
56.000000	0.445869
57.000000	0.445869
58.000000	0.447396
59.000000	0.448415
60.000000	0.448924
61.000000	0.450961
62.000000	0.449942
63.000000	0.448415
64.000000	0.445360
65.000000	0.438740
66.000000	0.433140
67.000000	0.428048
68.000000	0.428557
69.000000	0.432121
70.000000	0.437213
71.000000	0.442814
72.000000	0.447396
73.000000	0.450961
74.000000	0.452488
75.000000	0.450961
76.000000	0.450452
77.000000	0.448924
78.000000	0.450452
79.000000	0.454016
80.000000	0.453507
81.000000	0.450452
82.000000	0.447396
83.000000	0.444341
84.000000	0.449433
85.000000	0.451979
86.000000	0.452488
87.000000	0.451979
88.000000	0.449942
89.000000	0.439250
90.000000	0.403098
91.000000	0.345052
92.000000	0.294644
93.000000	0.270203
94.000000	0.283442
95.000000	0.330286
96.000000	0.387314
97.000000	0.410227
98.000000	0.380185
99.000000	0.318575
100.000000	0.279368
101.000000	0.282933
102.000000	0.322648
103.000000	0.376621
104.000000	0.417864
105.000000	0.417864
106.000000	0.374075
107.000000	0.316029
108.000000	0.276313
109.000000	0.281914
110.000000	0.324176
111.000000	0.381713
112.000000	0.421938
113.000000	0.415318
114.000000	0.363892
115.000000	0.302281
116.000000	0.279878
117.000000	0.316538
118.000000	0.376112
119.000000	0.421938
120.000000	0.426520
121.000000	0.377130
122.000000	0.308901
123.000000	0.291079
124.000000	0.338433
125.000000	0.401061
126.000000	0.426011
127.000000	0.386805
128.000000	0.317557
129.000000	0.280896
130.000000	0.313992
131.000000	0.387823
132.000000	0.418883
133.000000	0.386295
134.000000	0.322139
135.000000	0.277332
136.000000	0.281405
137.000000	0.332323
138.000000	0.401571
139.000000	0.415318
140.000000	0.359818
141.000000	0.297190
142.000000	0.271222
143.000000	0.300245
144.000000	0.372038
145.000000	0.420919
146.000000	0.401571
147.000000	0.337414
148.000000	0.284460
149.000000	0.289552
150.000000	0.351162
151.000000	0.413282
152.000000	0.425502
153.000000	0.378149
154.000000	0.307882
155.000000	0.274277
156.000000	0.302790
