1.0	0.185171
2.0	0.186698
3.0	0.189244
4.0	0.19179
5.0	0.189244
6.0	0.184152
7.0	0.180588
8.0	0.178552
9.0	0.185171
10.0	0.197391
11.0	0.214703
12.0	0.224887
13.0	0.217249
14.0	0.205538
15.0	0.194336
16.0	0.187208
17.0	0.182625
18.0	0.181607
19.0	0.180588
20.0	0.207575
21.0	0.284969
22.0	0.407681
23.0	0.506461
24.0	0.549232
25.0	0.524282
26.0	0.42041
27.0	0.301772
28.0	0.288024
29.0	0.370002
30.0	0.459617
31.0	0.527337
32.0	0.565016
33.0	0.527337
34.0	0.393424
35.0	0.296171
36.0	0.283442
37.0	0.381204
38.0	0.485585
39.0	0.466236
40.0	0.360327
41.0	0.270203
42.0	0.259511
43.0	0.32774
44.0	0.441286
45.0	0.513589
46.0	0.491186
47.0	0.40208
48.0	0.306864
49.0	0.243726
50.0	0.235579
51.0	0.304318
52.0	0.435176
53.0	0.511043
54.0	0.512571
55.0	0.413791
56.0	0.298717
57.0	0.257983
58.0	0.287515
59.0	0.391896
60.0	0.489149
61.0	0.47591
62.0	0.382222
63.0	0.282933
64.0	0.277332
65.0	0.373057
66.0	0.476929
67.0	0.531411
68.0	0.486094
69.0	0.378149
70.0	0.294644
71.0	0.363382
72.0	0.476929
73.0	0.500351
74.0	0.436704
75.0	0.325194
76.0	0.276313
77.0	0.353708
78.0	0.470819
79.0	0.519699
80.0	0.486094
81.0	0.396988
82.0	0.310937
83.0	0.250855
84.0	0.247799
85.0	0.332832
86.0	0.454016
87.0	0.517663
88.0	0.494241
89.0	0.385277
90.0	0.286497
91.0	0.27835
92.0	0.372038
93.0	0.466745
94.0	0.528865
95.0	0.502897
96.0	0.380185
97.0	0.299226
98.0	0.360327
99.0	0.470819
100.0	0.505443
101.0	0.417864
102.0	0.30941
103.0	0.301263
104.0	0.378149
105.0	0.474892
106.0	0.52581
107.0	0.460635
108.0	0.336396
109.0	0.313992
110.0	0.406153
111.0	0.498314
112.0	0.517663
113.0	0.456052
114.0	0.361346
115.0	0.281405
116.0	0.27224
117.0	0.337414
118.0	0.440777
119.0	0.508498
120.0	0.446378
121.0	0.325194
122.0	0.313483
123.0	0.394951
124.0	0.488131
125.0	0.523773
126.0	0.445869
127.0	0.326722
128.0	0.319593
129.0	0.407681
130.0	0.492204
131.0	0.486094
132.0	0.405135
133.0	0.304827
134.0	0.280896
135.0	0.339451
136.0	0.43925
137.0	0.490167
138.0	0.399025
139.0	0.299226
140.0	0.287006
141.0	0.367456
142.0	0.467254
143.0	0.491695
144.0	0.374584
145.0	0.304827
146.0	0.374075
147.0	0.470309
148.0	0.489149
149.0	0.407172
150.0	0.305336
151.0	0.30941
152.0	0.405135
153.0	0.488131
154.0	0.476929
155.0	0.38324
156.0	0.291589
157.0	0.289552
158.0	0.385786
159.0	0.473874
160.0	0.448415
161.0	0.341488
162.0	0.286497
163.0	0.345052
164.0	0.444851
165.0	0.508498
166.0	0.47642
167.0	0.381204
168.0	0.293625
169.0	0.300245
170.0	0.404626
171.0	0.489149
172.0	0.50086
173.0	0.444341
174.0	0.353199
175.0	0.278859
176.0	0.279878
177.0	0.37102
178.0	0.467764
179.0	0.436704
180.0	0.32774
181.0	0.298208
182.0	0.350653
183.0	0.451979
184.0	0.498823
185.0	0.450961
186.0	0.351162
187.0	0.29668
188.0	0.363382
189.0	0.465218
190.0	0.476929
191.0	0.38324
192.0	0.308901
193.0	0.358291
194.0	0.459617
195.0	0.481511
196.0	0.399534
197.0	0.30941
198.0	0.318066
199.0	0.417864
200.0	0.483039
201.0	0.437213
202.0	0.339451
203.0	0.293116
204.0	0.342506
205.0	0.436195
206.0	0.498314
207.0	0.463181
208.0	0.3588
209.0	0.300245
210.0	0.355745
211.0	0.458598
212.0	0.499842
213.0	0.440268
214.0	0.335887
215.0	0.295662
216.0	0.344543
217.0	0.442814
218.0	0.485076
219.0	0.422447
220.0	0.326213
221.0	0.325703
222.0	0.419901
223.0	0.49475
224.0	0.514608
225.0	0.455034
226.0	0.349126
227.0	0.291079
228.0	0.318575
229.0	0.424993
230.0	0.47591
231.0	0.416846
232.0	0.323667
233.0	0.328758
