0.000000	0.236088
1.000000	0.230997
2.000000	0.241689
3.000000	0.242708
4.000000	0.237616
5.000000	0.226923
6.000000	0.239143
7.000000	0.266639
8.000000	0.287515
9.000000	0.295153
10.000000	0.295153
11.000000	0.276313
12.000000	0.268167
13.000000	0.262056
14.000000	0.252891
15.000000	0.244235
16.000000	0.245763
17.000000	0.262566
18.000000	0.274277
19.000000	0.275804
20.000000	0.283951
21.000000	0.278350
22.000000	0.246272
23.000000	0.230487
24.000000	0.232015
25.000000	0.234052
26.000000	0.233033
27.000000	0.222341
28.000000	0.210630
29.000000	0.196882
30.000000	0.189244
31.000000	0.189753
32.000000	0.206047
33.000000	0.233543
34.000000	0.250855
35.000000	0.265111
36.000000	0.280387
37.000000	0.292607
38.000000	0.293625
39.000000	0.289552
40.000000	0.277332
41.000000	0.271222
42.000000	0.268167
43.000000	0.264093
44.000000	0.263075
45.000000	0.252891
46.000000	0.240162
47.000000	0.237107
48.000000	0.254419
49.000000	0.281405
50.000000	0.290061
51.000000	0.296171
52.000000	0.294644
53.000000	0.287515
54.000000	0.292098
55.000000	0.292607
56.000000	0.291079
57.000000	0.285479
58.000000	0.273767
59.000000	0.265111
60.000000	0.262056
61.000000	0.255437
62.000000	0.259001
63.000000	0.278859
64.000000	0.286497
65.000000	0.280896
66.000000	0.278350
67.000000	0.281405
68.000000	0.292607
69.000000	0.295662
70.000000	0.280896
71.000000	0.255437
72.000000	0.236088
73.000000	0.236088
74.000000	0.236088
75.000000	0.230997
76.000000	0.226414
77.000000	0.221322
78.000000	0.227942
79.000000	0.222341
80.000000	0.211139
81.000000	0.214194
82.000000	0.210120
83.000000	0.265621
84.000000	0.257983
85.000000	0.233033
86.000000	0.214703
87.000000	0.210120
88.000000	0.206047
89.000000	0.198919
90.000000	0.186189
91.000000	0.176006
92.000000	0.171423
93.000000	0.174987
94.000000	0.237616
95.000000	0.211648
96.000000	0.250855
97.000000	0.266639
98.000000	0.260529
99.000000	0.294135
100.000000	0.312974
101.000000	0.278350
102.000000	0.305336
103.000000	0.303300
104.000000	0.244235
105.000000	0.278350
106.000000	0.269185
107.000000	0.235070
108.000000	0.220813
109.000000	0.211648
110.000000	0.207575
111.000000	0.197391
112.000000	0.252382
113.000000	0.296680
114.000000	0.267148
115.000000	0.242708
116.000000	0.293625
117.000000	0.305846
118.000000	0.257983
119.000000	0.305336
120.000000	0.301263
121.000000	0.259511
122.000000	0.299226
123.000000	0.311446
124.000000	0.280896
125.000000	0.322648
126.000000	0.342506
127.000000	0.302281
128.000000	0.256455
129.000000	0.222341
130.000000	0.197900
131.000000	0.187717
132.000000	0.204010
133.000000	0.263075
134.000000	0.359309
135.000000	0.440268
136.000000	0.460126
137.000000	0.421429
138.000000	0.334869
139.000000	0.254928
140.000000	0.235579
141.000000	0.290570
142.000000	0.379676
143.000000	0.450452
144.000000	0.469291
145.000000	0.433140
146.000000	0.356763
147.000000	0.274277
148.000000	0.228960
149.000000	0.230487
150.000000	0.284460
151.000000	0.376621
152.000000	0.448415
153.000000	0.456562
154.000000	0.395461
155.000000	0.307882
156.000000	0.244744
157.000000	0.253400
158.000000	0.336396
159.000000	0.426011
160.000000	0.445869
161.000000	0.386295
162.000000	0.293625
163.000000	0.238125
164.000000	0.262056
165.000000	0.350653
166.000000	0.431612
167.000000	0.438740
168.000000	0.367965
169.000000	0.276313
170.000000	0.244235
171.000000	0.291589
172.000000	0.378149
173.000000	0.443323
174.000000	0.435176
175.000000	0.353199
176.000000	0.266130
177.000000	0.251364
178.000000	0.325194
179.000000	0.412773
180.000000	0.439759
181.000000	0.383240
182.000000	0.282933
183.000000	0.260529
184.000000	0.345052
185.000000	0.418883
186.000000	0.398516
187.000000	0.305336
188.000000	0.248309
189.000000	0.287006
190.000000	0.373566
191.000000	0.433649
192.000000	0.421938
193.000000	0.345052
194.000000	0.265111
195.000000	0.233033
196.000000	0.278350
197.000000	0.349635
198.000000	0.414300
199.000000	0.456562
200.000000	0.460635
201.000000	0.392405
202.000000	0.291589
203.000000	0.252891
204.000000	0.309410
205.000000	0.388332
206.000000	0.441286
207.000000	0.417355
208.000000	0.342506
209.000000	0.264602
210.000000	0.273258
211.000000	0.343015
212.000000	0.417864
213.000000	0.447906
214.000000	0.393933
215.000000	0.298717
216.000000	0.281405
217.000000	0.338433
218.000000	0.402589
219.000000	0.452488
220.000000	0.440268
221.000000	0.332832
222.000000	0.269185
223.000000	0.321121
224.000000	0.408699
225.000000	0.409717
226.000000	0.321121
227.000000	0.256965
228.000000	0.278859
229.000000	0.364401
230.000000	0.429575
231.000000	0.412263
232.000000	0.328249
233.000000	0.261038
234.000000	0.302790
235.000000	0.396479
236.000000	0.424993
237.000000	0.366947
238.000000	0.283442
239.000000	0.260529
240.000000	0.295662
241.000000	0.373566
242.000000	0.438231
243.000000	0.426011
244.000000	0.343015
245.000000	0.267148
246.000000	0.281914
247.000000	0.373057
248.000000	0.434158
249.000000	0.409208
250.000000	0.324176
251.000000	0.265111
252.000000	0.290061
253.000000	0.364401
254.000000	0.432121
255.000000	0.402589
256.000000	0.334359
257.000000	0.295153
258.000000	0.293116
259.000000	0.359309
260.000000	0.421429
261.000000	0.417864
262.000000	0.347598
263.000000	0.270203
264.000000	0.260020
265.000000	0.338942
266.000000	0.418373
267.000000	0.420410
268.000000	0.350144
269.000000	0.272749
270.000000	0.247799
271.000000	0.299735
272.000000	0.387314
273.000000	0.433140
274.000000	0.405644
275.000000	0.321121
276.000000	0.264093
277.000000	0.299226
278.000000	0.385277
279.000000	0.428048
280.000000	0.384259
281.000000	0.298208
282.000000	0.252382
283.000000	0.289552
284.000000	0.374584
285.000000	0.426011
286.000000	0.394442
287.000000	0.311446
288.000000	0.251364
289.000000	0.270203
290.000000	0.357272
291.000000	0.409208
292.000000	0.366947
293.000000	0.281405
294.000000	0.258492
295.000000	0.300245
296.000000	0.380694
297.000000	0.419901
298.000000	0.376621
299.000000	0.297699
300.000000	0.259001
301.000000	0.311956
302.000000	0.392915
303.000000	0.421429
304.000000	0.386295
305.000000	0.305846
306.000000	0.251873
