File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:24:06 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-11.64
351.00	-11.61
352.00	0.25
353.00	-8.15
354.00	-7.62
355.00	-8.15
356.00	-7.38
357.00	-5.95
358.00	-6.11
359.00	-7.79
360.00	-7.44
361.00	-9.98
362.00	-7.97
363.00	-9.68
364.00	-11.16
365.00	-8.73
366.00	-6.48
367.00	-8.41
368.00	-8.81
369.00	-13.48
370.00	-9.74
371.00	-7.26
372.00	-5.63
373.00	-7.36
374.00	-4.09
375.00	-12.01
376.00	-8.52
377.00	0.25
378.00	-9.44
379.00	-7.65
380.00	-9.22
381.00	-5.29
382.00	-8.84
383.00	-7.50
384.00	-3.68
385.00	-7.84
386.00	-7.69
387.00	-8.09
388.00	-10.78
389.00	-10.73
390.00	-11.41
391.00	-9.98
392.00	-12.44
393.00	-6.60
394.00	-7.27
395.00	-6.33
396.00	-8.64
397.00	-10.48
398.00	-5.30
399.00	-4.07
400.00	-3.64
401.00	-6.81
402.00	-6.11
403.00	-6.08
404.00	-13.29
405.00	-13.54
406.00	-9.12
407.00	-8.85
408.00	-8.39
409.00	-10.61
410.00	-6.02
411.00	-6.87
412.00	-12.71
413.00	-4.72
414.00	-7.41
415.00	-11.50
416.00	-9.29
417.00	-10.28
418.00	-9.61
419.00	-8.49
420.00	-8.39
421.00	-11.51
422.00	-8.49
423.00	-12.52
424.00	-12.50
425.00	-4.77
426.00	-13.47
427.00	-6.27
428.00	-6.31
429.00	-6.31
430.00	-10.77
431.00	-10.33
432.00	-9.45
433.00	-7.79
434.00	-9.83
435.00	-14.03
436.00	-19.75
437.00	-8.26
438.00	-4.71
439.00	-8.26
440.00	-11.08
441.00	-6.12
442.00	-7.37
443.00	-13.48
444.00	-11.15
445.00	-8.92
446.00	-4.76
447.00	-8.32
448.00	-10.54
449.00	-11.02
450.00	-9.45
451.00	-6.74
452.00	-9.67
453.00	-7.96
454.00	-9.61
455.00	-4.74
456.00	-11.87
457.00	-10.70
458.00	-10.86
459.00	-10.78
460.00	-9.66
461.00	-5.10
462.00	-6.24
463.00	-8.25
464.00	-9.97
465.00	-8.50
466.00	-10.69
467.00	-12.53
468.00	-3.81
469.00	-9.33
470.00	-10.92
471.00	-6.13
472.00	-7.27
473.00	-7.01
474.00	-8.04
475.00	-10.61
476.00	-9.63
477.00	-9.42
478.00	-11.77
479.00	-11.51
480.00	-8.36
481.00	-13.26
482.00	-8.72
483.00	-6.44
484.00	-17.51
485.00	-6.25
486.00	-9.01
487.00	-14.05
488.00	-9.48
489.00	-11.41
490.00	-10.75
491.00	-7.15
492.00	-9.81
493.00	-5.37
494.00	-11.30
495.00	-8.61
496.00	-11.37
497.00	-9.97
498.00	-10.76
499.00	-8.72
500.00	-12.71
501.00	-9.86
502.00	-6.94
503.00	-15.25
504.00	-9.30
505.00	-7.37
506.00	-7.94
507.00	-12.73
