File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:50:19 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-16.09
351.00	-16.34
352.00	-5.81
353.00	-14.09
354.00	-10.38
355.00	-11.64
356.00	-13.17
357.00	-9.65
358.00	-9.22
359.00	-12.52
360.00	-12.37
361.00	-14.15
362.00	-12.52
363.00	-14.95
364.00	-14.78
365.00	-14.23
366.00	-9.65
367.00	-12.57
368.00	-13.40
369.00	-16.72
370.00	-15.53
371.00	-11.58
372.00	-10.84
373.00	-11.12
374.00	-9.21
375.00	-16.70
376.00	-12.82
377.00	-4.51
378.00	-14.55
379.00	-11.95
380.00	-13.20
381.00	-9.13
382.00	-11.50
383.00	-11.52
384.00	-6.50
385.00	-10.37
386.00	-14.16
387.00	-15.03
388.00	-14.66
389.00	-15.06
390.00	-15.16
391.00	-13.27
392.00	-17.51
393.00	-11.06
394.00	-10.76
395.00	-7.59
396.00	-12.56
397.00	-14.88
398.00	-9.59
399.00	-8.21
400.00	-7.86
401.00	-11.41
402.00	-9.86
403.00	-10.07
404.00	-17.18
405.00	-17.63
406.00	-15.45
407.00	-14.19
408.00	-10.18
409.00	-13.30
410.00	-10.36
411.00	-10.11
412.00	-15.26
413.00	-10.09
414.00	-12.19
415.00	-16.67
416.00	-12.75
417.00	-16.14
418.00	-16.44
419.00	-14.00
420.00	-10.50
421.00	-13.72
422.00	-12.80
423.00	-16.37
424.00	-16.44
425.00	-9.60
426.00	-15.55
427.00	-9.70
428.00	-11.52
429.00	-11.75
430.00	-14.64
431.00	-12.87
432.00	-13.92
