File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:24:47 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-10.90
351.00	-11.63
352.00	0.06
353.00	-9.50
354.00	-8.65
355.00	-8.43
356.00	-8.00
357.00	-7.41
358.00	-5.33
359.00	-7.65
360.00	-8.48
361.00	-9.91
362.00	-8.46
363.00	-10.43
364.00	-11.01
365.00	-9.42
366.00	-5.23
367.00	-8.14
368.00	-9.90
369.00	-11.12
370.00	-10.90
371.00	-6.28
372.00	-6.34
373.00	-6.79
374.00	-3.97
375.00	-12.47
376.00	-8.18
377.00	-0.65
378.00	-10.24
379.00	-9.59
380.00	-10.47
381.00	-4.90
382.00	-7.39
383.00	-7.44
384.00	-3.64
385.00	-7.22
386.00	-8.26
387.00	-8.74
388.00	-9.41
389.00	-11.58
390.00	-9.87
391.00	-9.20
392.00	-12.47
393.00	-7.37
394.00	-5.82
395.00	-6.30
396.00	-7.89
397.00	-10.35
398.00	-6.48
399.00	-4.35
400.00	-5.61
401.00	-6.22
402.00	-6.77
403.00	-6.00
404.00	-12.39
405.00	-14.00
406.00	-11.11
407.00	-9.01
408.00	-8.52
409.00	-9.46
410.00	-6.72
411.00	-7.52
412.00	-11.69
413.00	-4.75
414.00	-6.47
415.00	-11.37
416.00	-8.80
417.00	-10.87
418.00	-13.86
419.00	-9.23
420.00	-8.19
421.00	-10.45
422.00	-7.61
423.00	-12.35
424.00	-10.83
425.00	-4.76
426.00	-12.61
427.00	-4.14
428.00	-7.84
429.00	-7.44
430.00	-11.70
431.00	-8.79
432.00	-10.34
433.00	-9.38
434.00	-8.94
435.00	-15.59
436.00	-19.92
437.00	-8.92
438.00	-5.01
439.00	-7.55
440.00	-11.19
441.00	-5.82
442.00	-7.52
443.00	-13.10
444.00	-13.19
445.00	-9.28
446.00	-5.23
447.00	-7.46
448.00	-10.14
449.00	-10.26
450.00	-10.09
451.00	-7.68
452.00	-9.72
453.00	-8.98
454.00	-8.63
455.00	-5.23
456.00	-10.82
457.00	-11.93
458.00	-11.25
459.00	-10.18
460.00	-11.57
461.00	-5.00
462.00	-6.43
463.00	-6.47
464.00	-10.47
465.00	-9.39
466.00	-10.67
467.00	-11.68
468.00	-2.71
469.00	-7.32
470.00	-10.02
471.00	-5.54
472.00	-6.38
473.00	-5.68
474.00	-7.90
475.00	-9.40
476.00	-8.73
477.00	-8.57
478.00	-12.32
479.00	-11.01
480.00	-9.62
481.00	-13.36
482.00	-8.13
483.00	-5.29
484.00	-17.29
485.00	-9.05
486.00	-8.24
487.00	-14.41
488.00	-9.38
489.00	-11.07
490.00	-9.67
491.00	-8.85
492.00	-8.80
493.00	-4.55
494.00	-10.78
495.00	-8.31
496.00	-11.04
497.00	-10.40
498.00	-11.38
499.00	-8.42
500.00	-9.80
501.00	-9.13
502.00	-6.48
