File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:42:12 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-14.19
351.00	-16.21
352.00	-3.92
353.00	-13.09
354.00	-10.88
355.00	-10.05
356.00	-13.49
357.00	-9.25
358.00	-9.43
359.00	-11.73
360.00	-8.64
361.00	-12.94
362.00	-11.41
363.00	-12.17
364.00	-14.73
365.00	-13.09
366.00	-9.39
367.00	-10.58
368.00	-11.50
369.00	-14.96
370.00	-12.22
371.00	-9.99
372.00	-7.45
373.00	-11.04
374.00	-8.04
375.00	-13.72
376.00	-12.40
377.00	-3.14
378.00	-13.68
379.00	-10.20
380.00	-12.30
381.00	-8.57
382.00	-9.44
383.00	-8.81
384.00	-5.65
385.00	-7.91
386.00	-12.64
387.00	-13.37
388.00	-13.98
389.00	-14.97
390.00	-13.16
391.00	-10.83
392.00	-14.37
393.00	-10.33
394.00	-10.65
395.00	-8.50
396.00	-10.59
397.00	-13.97
398.00	-7.76
399.00	-7.15
400.00	-7.55
401.00	-10.22
402.00	-9.90
403.00	-9.76
404.00	-14.88
405.00	-17.09
406.00	-12.82
407.00	-14.03
408.00	-10.03
409.00	-10.79
410.00	-8.72
411.00	-10.19
412.00	-15.70
413.00	-8.76
414.00	-10.49
415.00	-15.44
416.00	-12.59
417.00	-14.65
418.00	-14.15
419.00	-12.30
420.00	-11.19
421.00	-16.14
422.00	-10.56
423.00	-15.00
424.00	-14.07
425.00	-6.88
426.00	-16.13
427.00	-8.70
428.00	-11.58
429.00	-9.38
430.00	-13.19
431.00	-11.75
432.00	-12.41
433.00	-11.43
434.00	-12.21
435.00	-17.38
436.00	-22.23
437.00	-12.04
438.00	-6.34
439.00	-10.92
440.00	-13.16
441.00	-8.18
442.00	-9.25
443.00	-15.16
444.00	-14.83
445.00	-11.48
446.00	-7.98
447.00	-11.45
448.00	-12.30
449.00	-13.18
450.00	-13.06
451.00	-9.76
452.00	-11.89
453.00	-11.20
454.00	-11.08
455.00	-9.24
456.00	-13.39
457.00	-14.19
458.00	-15.28
459.00	-13.62
460.00	-14.64
461.00	-7.80
462.00	-8.53
463.00	-9.69
464.00	-11.87
465.00	-13.11
466.00	-13.64
467.00	-16.02
468.00	-6.28
469.00	-10.52
470.00	-13.21
471.00	-9.66
472.00	-10.17
473.00	-8.80
474.00	-11.58
475.00	-12.40
476.00	-11.85
477.00	-12.76
478.00	-14.90
479.00	-15.74
480.00	-14.43
481.00	-17.33
482.00	-9.64
483.00	-9.01
484.00	-20.29
485.00	-9.92
486.00	-11.16
487.00	-17.44
488.00	-14.17
489.00	-12.81
490.00	-13.49
491.00	-11.00
492.00	-12.29
493.00	-7.73
494.00	-12.75
495.00	-11.13
496.00	-13.88
497.00	-13.16
498.00	-13.62
499.00	-12.58
500.00	-13.36
501.00	-10.16
502.00	-9.54
503.00	-18.25
504.00	-12.87
505.00	-9.36
506.00	-11.05
507.00	-15.04
508.00	-14.00
509.00	-11.38
510.00	-13.08
511.00	-17.75
512.00	-13.04
513.00	-9.75
514.00	-12.02
515.00	-13.24
516.00	-11.98
517.00	-14.65
518.00	-10.92
519.00	-13.53
520.00	-15.95
521.00	-18.44
522.00	-19.20
523.00	-12.35
524.00	-29.60
525.00	-15.73
526.00	-8.82
527.00	-11.80
528.00	-17.80
529.00	-10.04
530.00	-15.95
531.00	-11.78
532.00	-12.78
533.00	-13.71
534.00	-10.42
535.00	-12.03
536.00	-12.47
537.00	-10.19
538.00	-15.96
539.00	-15.47
540.00	-15.11
541.00	-20.00
542.00	-16.59
543.00	-17.87
544.00	-12.96
545.00	-18.83
546.00	-28.48
547.00	-20.72
548.00	-16.98
549.00	-15.48
550.00	-16.30
551.00	-14.75
552.00	-18.12
553.00	-14.48
554.00	-14.99
555.00	-10.72
556.00	-12.55
557.00	-13.58
558.00	-12.96
559.00	-13.42
560.00	-13.48
561.00	-17.35
562.00	-13.02
563.00	-13.42
564.00	-15.73
565.00	-13.24
566.00	-21.62
567.00	-11.67
568.00	-17.62
569.00	-13.74
570.00	-20.44
571.00	-13.24
572.00	-20.68
573.00	-20.24
574.00	-14.14
575.00	-12.15
576.00	-20.83
577.00	-16.45
578.00	-15.47
579.00	-15.81
580.00	-13.37
581.00	-19.84
582.00	-15.48
583.00	-15.73
584.00	-13.79
585.00	-16.95
586.00	-16.06
587.00	-11.91
588.00	-15.29
589.00	-16.64
590.00	-14.32
591.00	-14.71
592.00	-17.88
593.00	-16.41
594.00	-15.28
595.00	-13.68
596.00	-18.28
597.00	-14.53
598.00	-8.57
599.00	-13.30
600.00	-17.23
601.00	-16.68
602.00	-16.28
603.00	-14.07
604.00	-12.26
605.00	-18.45
