File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:29:03 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-12.09
351.00	-14.65
352.00	-1.97
353.00	-9.26
354.00	-8.07
355.00	-8.87
356.00	-8.69
357.00	-7.63
358.00	-6.65
359.00	-8.79
360.00	-8.35
361.00	-10.34
362.00	-9.86
363.00	-10.21
364.00	-14.20
365.00	-10.10
366.00	-7.04
367.00	-8.67
368.00	-11.30
369.00	-12.15
370.00	-11.31
371.00	-7.27
372.00	-7.05
373.00	-6.88
374.00	-5.06
375.00	-12.99
376.00	-10.04
377.00	-1.62
378.00	-11.34
379.00	-9.71
380.00	-11.58
381.00	-6.40
382.00	-6.74
383.00	-8.07
384.00	-5.49
385.00	-8.52
386.00	-7.98
387.00	-10.17
388.00	-9.86
389.00	-12.88
390.00	-11.42
391.00	-9.79
392.00	-12.82
393.00	-7.60
394.00	-7.45
395.00	-4.85
396.00	-9.85
397.00	-10.97
398.00	-6.08
399.00	-5.17
400.00	-6.25
401.00	-8.02
402.00	-6.17
403.00	-7.01
404.00	-13.78
405.00	-12.28
406.00	-10.52
407.00	-11.26
408.00	-7.84
409.00	-9.94
410.00	-7.54
411.00	-9.23
412.00	-11.90
413.00	-7.14
414.00	-8.92
415.00	-13.27
416.00	-9.90
417.00	-11.61
418.00	-11.99
419.00	-10.08
420.00	-7.59
421.00	-12.38
422.00	-9.84
423.00	-11.88
424.00	-13.79
425.00	-5.50
426.00	-12.60
427.00	-5.81
428.00	-7.82
429.00	-8.71
430.00	-11.45
431.00	-10.37
432.00	-9.27
433.00	-11.02
