File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 02 15:41:01 CET 2025
Utente: Gruppo 7
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 3000 (USB2G34644)
Media Spettri: 10 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350.00	-13.31
351.00	-15.53
352.00	-3.51
353.00	-11.19
354.00	-10.78
355.00	-10.93
356.00	-10.30
357.00	-8.74
358.00	-9.73
359.00	-11.95
360.00	-10.57
361.00	-11.97
362.00	-11.59
363.00	-13.78
364.00	-14.95
365.00	-11.36
366.00	-10.15
367.00	-12.50
368.00	-13.20
369.00	-14.29
370.00	-13.39
371.00	-9.09
372.00	-8.86
373.00	-11.54
374.00	-8.06
375.00	-14.77
376.00	-11.87
377.00	-2.27
378.00	-13.67
379.00	-10.85
380.00	-13.14
381.00	-7.64
382.00	-9.56
383.00	-8.91
384.00	-6.47
385.00	-9.06
386.00	-11.00
387.00	-12.99
388.00	-12.84
389.00	-14.01
390.00	-13.83
391.00	-11.87
392.00	-14.52
393.00	-10.35
394.00	-9.27
395.00	-8.30
396.00	-10.87
397.00	-13.67
398.00	-9.00
399.00	-7.06
400.00	-7.91
401.00	-8.61
402.00	-8.72
403.00	-10.07
404.00	-16.19
405.00	-15.24
406.00	-13.56
407.00	-11.05
408.00	-10.34
409.00	-11.16
410.00	-9.61
411.00	-10.50
412.00	-15.25
413.00	-7.27
414.00	-9.23
415.00	-13.56
416.00	-10.29
417.00	-13.46
418.00	-12.87
419.00	-11.37
420.00	-9.79
421.00	-14.61
422.00	-11.42
423.00	-13.07
424.00	-13.62
425.00	-6.08
426.00	-15.75
427.00	-8.00
428.00	-10.49
429.00	-9.44
430.00	-13.76
431.00	-13.35
432.00	-11.83
433.00	-11.55
434.00	-13.08
435.00	-18.34
436.00	-21.04
437.00	-10.61
438.00	-6.94
439.00	-10.40
440.00	-13.16
441.00	-9.12
442.00	-10.62
443.00	-16.19
444.00	-15.36
445.00	-11.62
446.00	-8.29
447.00	-12.09
448.00	-12.67
449.00	-13.29
450.00	-12.49
451.00	-9.41
452.00	-13.74
453.00	-10.15
454.00	-11.25
455.00	-8.41
456.00	-13.34
457.00	-15.76
458.00	-14.72
459.00	-12.58
460.00	-14.34
461.00	-6.30
462.00	-9.10
463.00	-11.81
464.00	-12.29
465.00	-14.27
466.00	-12.48
467.00	-14.21
468.00	-6.45
469.00	-9.62
470.00	-13.53
471.00	-7.55
472.00	-8.38
473.00	-9.31
474.00	-10.75
475.00	-12.07
476.00	-12.90
477.00	-12.25
478.00	-14.36
479.00	-14.64
480.00	-12.89
481.00	-15.11
482.00	-10.70
483.00	-8.48
484.00	-19.68
485.00	-10.73
486.00	-11.50
487.00	-17.29
488.00	-12.64
489.00	-12.58
490.00	-12.96
491.00	-10.67
492.00	-11.39
493.00	-9.37
494.00	-12.55
495.00	-10.65
496.00	-15.23
497.00	-13.74
498.00	-12.25
499.00	-11.20
500.00	-12.01
501.00	-13.40
502.00	-9.03
503.00	-17.55
504.00	-13.01
505.00	-9.46
506.00	-10.99
507.00	-14.42
508.00	-13.44
509.00	-11.39
510.00	-13.60
511.00	-15.48
512.00	-13.80
513.00	-9.94
514.00	-11.54
515.00	-14.51
516.00	-12.54
517.00	-14.30
518.00	-10.62
519.00	-12.82
520.00	-14.61
521.00	-16.48
522.00	-17.96
523.00	-13.01
524.00	-30.72
525.00	-13.63
526.00	-8.91
527.00	-13.26
528.00	-18.28
529.00	-11.80
530.00	-14.84
531.00	-11.01
532.00	-12.71
533.00	-12.07
534.00	-9.11
535.00	-13.28
536.00	-10.80
537.00	-11.23
538.00	-16.06
539.00	-14.83
540.00	-15.79
541.00	-19.13
542.00	-17.73
543.00	-15.54
544.00	-14.67
545.00	-20.12
546.00	-26.89
547.00	-21.82
548.00	-17.79
549.00	-14.69
550.00	-15.46
551.00	-14.69
552.00	-18.66
553.00	-15.22
