25.000000	0.144437
26.000000	0.198919
27.000000	0.239143
28.000000	0.246272
29.000000	0.228451
30.000000	0.207575
31.000000	0.176515
32.000000	0.128652
33.000000	0.101157
34.000000	0.086900
35.000000	0.091482
36.000000	0.134253
37.000000	0.185680
38.000000	0.228960
39.000000	0.205029
40.000000	0.159203
41.000000	0.121524
42.000000	0.099629
43.000000	0.129161
44.000000	0.193827
45.000000	0.238125
46.000000	0.245763
47.000000	0.212666
48.000000	0.157675
49.000000	0.120505
50.000000	0.169896
51.000000	0.223868
52.000000	0.220813
53.000000	0.158694
54.000000	0.119996
55.000000	0.132726
56.000000	0.176515
57.000000	0.225396
58.000000	0.246781
59.000000	0.210630
60.000000	0.144437
61.000000	0.153093
62.000000	0.199428
63.000000	0.240671
64.000000	0.256965
65.000000	0.227432
66.000000	0.157675
67.000000	0.114905
68.000000	0.102684
69.000000	0.119487
70.000000	0.165313
71.000000	0.218267
72.000000	0.249327
73.000000	0.226414
74.000000	0.158694
75.000000	0.121015
76.000000	0.143418
77.000000	0.202483
78.000000	0.239653
79.000000	0.212157
80.000000	0.150038
81.000000	0.113377
82.000000	0.116941
83.000000	0.165313
84.000000	0.218267
85.000000	0.253400
86.000000	0.249327
87.000000	0.200955
88.000000	0.140363
89.000000	0.117450
90.000000	0.162258
91.000000	0.222850
92.000000	0.226923
93.000000	0.175496
94.000000	0.127634
95.000000	0.149019
96.000000	0.212157
97.000000	0.245763
98.000000	0.218776
99.000000	0.151056
100.000000	0.130689
101.000000	0.175496
102.000000	0.232524
103.000000	0.254419
104.000000	0.237616
105.000000	0.191790
106.000000	0.137817
107.000000	0.120505
108.000000	0.149019
109.000000	0.203501
110.000000	0.244744
111.000000	0.240671
112.000000	0.193827
113.000000	0.136799
114.000000	0.116432
115.000000	0.146983
116.000000	0.206047
117.000000	0.249836
118.000000	0.231506
119.000000	0.160221
120.000000	0.121524
121.000000	0.142400
122.000000	0.207065
123.000000	0.232015
124.000000	0.190263
125.000000	0.134253
126.000000	0.113377
127.000000	0.159203
128.000000	0.222850
129.000000	0.243726
130.000000	0.217249
131.000000	0.166331
132.000000	0.120505
133.000000	0.114905
134.000000	0.162258
135.000000	0.221322
136.000000	0.230997
137.000000	0.184662
138.000000	0.130180
139.000000	0.128652
140.000000	0.184662
141.000000	0.230997
142.000000	0.220304
143.000000	0.169896
144.000000	0.121015
145.000000	0.128143
146.000000	0.193318
147.000000	0.230997
148.000000	0.201464
149.000000	0.139854
150.000000	0.125597
151.000000	0.183643
152.000000	0.232524
153.000000	0.227432
154.000000	0.182116
155.000000	0.131198
156.000000	0.105739
157.000000	0.129161
158.000000	0.197900
159.000000	0.212157
160.000000	0.165313
161.000000	0.120505
162.000000	0.100648
163.000000	0.127634
164.000000	0.195864
165.000000	0.227432
166.000000	0.200955
167.000000	0.159203
168.000000	0.118469
169.000000	0.158694
170.000000	0.219795
171.000000	0.238125
172.000000	0.201974
173.000000	0.148510
174.000000	0.122033
175.000000	0.157675
176.000000	0.216231
177.000000	0.233543
178.000000	0.190263
179.000000	0.132726
180.000000	0.121015
181.000000	0.162258
182.000000	0.218267
183.000000	0.240162
184.000000	0.219286
185.000000	0.172951
186.000000	0.123051
187.000000	0.111340
188.000000	0.148001
189.000000	0.207065
190.000000	0.238634
191.000000	0.211139
192.000000	0.152074
193.000000	0.122542
194.000000	0.150038
195.000000	0.201974
196.000000	0.239653
197.000000	0.201974
198.000000	0.141382
199.000000	0.145964
200.000000	0.191281
201.000000	0.236088
202.000000	0.253400
203.000000	0.230997
204.000000	0.179061
205.000000	0.130180
206.000000	0.148510
207.000000	0.203501
208.000000	0.239143
209.000000	0.211648
210.000000	0.157675
211.000000	0.116432
212.000000	0.116432
213.000000	0.178552
214.000000	0.210120
215.000000	0.158185
216.000000	0.128143
217.000000	0.162258
218.000000	0.219795
219.000000	0.249327
220.000000	0.238634
221.000000	0.200955
222.000000	0.144437
223.000000	0.128143
224.000000	0.177533
225.000000	0.227942
226.000000	0.197900
227.000000	0.138836
228.000000	0.130689
229.000000	0.154620
230.000000	0.192808
231.000000	0.238125
232.000000	0.261547
233.000000	0.247799
234.000000	0.196882
235.000000	0.140363
236.000000	0.118469
237.000000	0.153602
238.000000	0.215212
239.000000	0.230997
240.000000	0.189244
241.000000	0.134762
242.000000	0.128143
243.000000	0.171932
244.000000	0.227432
245.000000	0.219795
246.000000	0.156657
247.000000	0.131707
248.000000	0.158185
249.000000	0.209611
250.000000	0.235579
251.000000	0.193318
252.000000	0.137817
