41.000000	0.088427
42.000000	0.109813
43.000000	0.161240
44.000000	0.212666
45.000000	0.236598
46.000000	0.218776
47.000000	0.167350
48.000000	0.120505
49.000000	0.115923
50.000000	0.146473
51.000000	0.190263
52.000000	0.225905
53.000000	0.217758
54.000000	0.177533
55.000000	0.127634
56.000000	0.105739
57.000000	0.128652
58.000000	0.187208
59.000000	0.212157
60.000000	0.172951
61.000000	0.124579
62.000000	0.119996
63.000000	0.154620
64.000000	0.205538
65.000000	0.224377
66.000000	0.196373
67.000000	0.142400
68.000000	0.107267
69.000000	0.091992
70.000000	0.097083
71.000000	0.139345
72.000000	0.197391
73.000000	0.224377
74.000000	0.200446
75.000000	0.151056
76.000000	0.113886
77.000000	0.121524
78.000000	0.164804
79.000000	0.210630
80.000000	0.237107
81.000000	0.232015
82.000000	0.198919
83.000000	0.151056
84.000000	0.113377
85.000000	0.101666
86.000000	0.134253
87.000000	0.188735
88.000000	0.224377
89.000000	0.177024
90.000000	0.148510
91.000000	0.191281
92.000000	0.224887
93.000000	0.205029
94.000000	0.168368
95.000000	0.123051
96.000000	0.119487
97.000000	0.163785
98.000000	0.215212
99.000000	0.219286
100.000000	0.169896
101.000000	0.126106
102.000000	0.128143
103.000000	0.176006
104.000000	0.222850
105.000000	0.230997
106.000000	0.197391
107.000000	0.143418
108.000000	0.131707
109.000000	0.176515
110.000000	0.219286
111.000000	0.195354
112.000000	0.147492
113.000000	0.114905
114.000000	0.119487
115.000000	0.116941
116.000000	0.134253
117.000000	0.169896
118.000000	0.216740
119.000000	0.232524
120.000000	0.195354
121.000000	0.142909
122.000000	0.115414
123.000000	0.128143
124.000000	0.166331
125.000000	0.211648
126.000000	0.201464
127.000000	0.180588
128.000000	0.131707
129.000000	0.110831
130.000000	0.121015
131.000000	0.177024
132.000000	0.212666
133.000000	0.173969
134.000000	0.127634
135.000000	0.132217
136.000000	0.179061
137.000000	0.217249
138.000000	0.195354
139.000000	0.140873
140.000000	0.126616
141.000000	0.163785
142.000000	0.212157
143.000000	0.214194
144.000000	0.159203
145.000000	0.123051
146.000000	0.139854
147.000000	0.191281
148.000000	0.203501
149.000000	0.158694
150.000000	0.122033
151.000000	0.151565
152.000000	0.202992
153.000000	0.196882
154.000000	0.153093
155.000000	0.118978
156.000000	0.148510
157.000000	0.200955
158.000000	0.217758
159.000000	0.178552
160.000000	0.131198
161.000000	0.137817
162.000000	0.172951
163.000000	0.207575
164.000000	0.223868
165.000000	0.186698
166.000000	0.136290
167.000000	0.119996
168.000000	0.142909
169.000000	0.178552
170.000000	0.217758
171.000000	0.227432
172.000000	0.176006
173.000000	0.143928
174.000000	0.181097
175.000000	0.219795
176.000000	0.204520
177.000000	0.146983
178.000000	0.113886
179.000000	0.119996
180.000000	0.156148
181.000000	0.202483
182.000000	0.227432
183.000000	0.193827
184.000000	0.141382
185.000000	0.153093
186.000000	0.202483
187.000000	0.218776
188.000000	0.171423
189.000000	0.130689
190.000000	0.160221
191.000000	0.206556
192.000000	0.232015
193.000000	0.201974
194.000000	0.143928
195.000000	0.133744
196.000000	0.186698
197.000000	0.218267
198.000000	0.196882
199.000000	0.150547
200.000000	0.116432
201.000000	0.130180
202.000000	0.187717
203.000000	0.205538
204.000000	0.156148
205.000000	0.127634
206.000000	0.156148
207.000000	0.205029
208.000000	0.222341
209.000000	0.185680
210.000000	0.137308
211.000000	0.119487
212.000000	0.162767
213.000000	0.213685
214.000000	0.210630
215.000000	0.171423
216.000000	0.128143
217.000000	0.134762
218.000000	0.185680
219.000000	0.224377
220.000000	0.215721
221.000000	0.167350
222.000000	0.126106
223.000000	0.139854
224.000000	0.186189
225.000000	0.221322
226.000000	0.201974
227.000000	0.153602
228.000000	0.119487
229.000000	0.129671
230.000000	0.188226
231.000000	0.224377
232.000000	0.215212
233.000000	0.160221
234.000000	0.131198
235.000000	0.148510
236.000000	0.191790
237.000000	0.226414
238.000000	0.209611
239.000000	0.153093
240.000000	0.123561
241.000000	0.149529
242.000000	0.203501
243.000000	0.206047
244.000000	0.156657
245.000000	0.119487
246.000000	0.136290
247.000000	0.197391
248.000000	0.205029
249.000000	0.157166
250.000000	0.122542
251.000000	0.132726
252.000000	0.179570
253.000000	0.217758
254.000000	0.199937
255.000000	0.147492
256.000000	0.118978
257.000000	0.152584
258.000000	0.204520
259.000000	0.213176
260.000000	0.205029
261.000000	0.153093
262.000000	0.125088
263.000000	0.134253
264.000000	0.164804
265.000000	0.211139
266.000000	0.212157
267.000000	0.163276
268.000000	0.132726
269.000000	0.162258
270.000000	0.208084
271.000000	0.219795
272.000000	0.185171
273.000000	0.138327
274.000000	0.113886
275.000000	0.131198
276.000000	0.187208
277.000000	0.214703
278.000000	0.192808
279.000000	0.141891
280.000000	0.134253
281.000000	0.181097
282.000000	0.222341
283.000000	0.229469
284.000000	0.193827
285.000000	0.144946
286.000000	0.113886
287.000000	0.128652
288.000000	0.187208
289.000000	0.205538
290.000000	0.172441
291.000000	0.130180
292.000000	0.166840
293.000000	0.214194
294.000000	0.229978
295.000000	0.212157
296.000000	0.166840
297.000000	0.125597
298.000000	0.121524
299.000000	0.159203
300.000000	0.207575
301.000000	0.195354
302.000000	0.142909
303.000000	0.137817
304.000000	0.178042
305.000000	0.218776
306.000000	0.214194
307.000000	0.170405
308.000000	0.128143
309.000000	0.112868
310.000000	0.128143
311.000000	0.163276
312.000000	0.208084
313.000000	0.216231
314.000000	0.179061
315.000000	0.132217
316.000000	0.111340
317.000000	0.130180
318.000000	0.186189
319.000000	0.223359
320.000000	0.235579
321.000000	0.225905
322.000000	0.195354
323.000000	0.148001
324.000000	0.125597
325.000000	0.151056
326.000000	0.190263
327.000000	0.220304
328.000000	0.218267
329.000000	0.176006
330.000000	0.131707
331.000000	0.131198
332.000000	0.172441
333.000000	0.212666
334.000000	0.216740
335.000000	0.177533
336.000000	0.131707
337.000000	0.132726
338.000000	0.183643
339.000000	0.214194
340.000000	0.192808
341.000000	0.149019
342.000000	0.123051
343.000000	0.153093
344.000000	0.202992
345.000000	0.202992
346.000000	0.166840
347.000000	0.128143
348.000000	0.125088
349.000000	0.162258
350.000000	0.206556
351.000000	0.223868
352.000000	0.208593
353.000000	0.168368
354.000000	0.131707
355.000000	0.107267
356.000000	0.113377
357.000000	0.153093
358.000000	0.201464
359.000000	0.226923
360.000000	0.216231
361.000000	0.187208
362.000000	0.146473
363.000000	0.118978
364.000000	0.134762
365.000000	0.167350
366.000000	0.207575
367.000000	0.227942
368.000000	0.221832
369.000000	0.204010
370.000000	0.171423
371.000000	0.132217
372.000000	0.108285
373.000000	0.109813
374.000000	0.139345
375.000000	0.190772
376.000000	0.224887
377.000000	0.234561
378.000000	0.200446
379.000000	0.146983
380.000000	0.121524
381.000000	0.144946
382.000000	0.184662
383.000000	0.219795
384.000000	0.235579
385.000000	0.230997
386.000000	0.204010
387.000000	0.162767
388.000000	0.124579
389.000000	0.113377
390.000000	0.133235
391.000000	0.173969
392.000000	0.210120
393.000000	0.235070
394.000000	0.226414
395.000000	0.177024
396.000000	0.131707
397.000000	0.116941
398.000000	0.124070
399.000000	0.149019
400.000000	0.192808
401.000000	0.217758
402.000000	0.190772
403.000000	0.144946
404.000000	0.119996
405.000000	0.134253
406.000000	0.177533
407.000000	0.218267
408.000000	0.228960
409.000000	0.206556
410.000000	0.163276
411.000000	0.128652
412.000000	0.107776
413.000000	0.113886
414.000000	0.145964
