28.000000	0.133744
29.000000	0.160221
30.000000	0.194845
31.000000	0.225396
32.000000	0.244744
33.000000	0.241180
34.000000	0.210120
35.000000	0.166331
36.000000	0.131707
37.000000	0.128652
38.000000	0.162258
39.000000	0.208084
40.000000	0.235070
41.000000	0.222341
42.000000	0.174478
43.000000	0.136799
44.000000	0.153602
45.000000	0.205029
46.000000	0.235070
47.000000	0.218267
48.000000	0.176006
49.000000	0.136799
50.000000	0.121015
51.000000	0.142909
52.000000	0.187208
53.000000	0.225396
54.000000	0.216231
55.000000	0.162767
56.000000	0.137308
57.000000	0.162258
58.000000	0.210630
59.000000	0.240671
60.000000	0.235070
61.000000	0.193318
62.000000	0.143928
63.000000	0.149019
64.000000	0.193827
65.000000	0.234561
66.000000	0.235579
67.000000	0.196882
68.000000	0.144437
69.000000	0.133744
70.000000	0.172441
71.000000	0.219286
72.000000	0.238125
73.000000	0.207575
74.000000	0.151565
75.000000	0.129161
76.000000	0.154111
77.000000	0.206047
78.000000	0.236598
79.000000	0.228451
80.000000	0.191281
81.000000	0.142909
82.000000	0.122542
83.000000	0.139345
84.000000	0.164295
85.000000	0.202992
86.000000	0.235070
87.000000	0.226414
88.000000	0.170914
89.000000	0.136290
90.000000	0.158694
91.000000	0.204010
92.000000	0.234561
93.000000	0.241180
94.000000	0.208084
95.000000	0.157675
96.000000	0.122542
97.000000	0.124070
98.000000	0.157675
99.000000	0.204520
100.000000	0.234561
101.000000	0.219795
102.000000	0.164804
103.000000	0.133235
104.000000	0.159203
105.000000	0.212157
106.000000	0.223868
107.000000	0.190772
108.000000	0.142400
109.000000	0.152584
110.000000	0.202992
111.000000	0.229469
112.000000	0.200955
113.000000	0.150038
114.000000	0.122033
115.000000	0.137308
116.000000	0.187208
117.000000	0.229978
118.000000	0.235579
119.000000	0.202483
120.000000	0.151056
121.000000	0.119996
122.000000	0.118978
123.000000	0.171423
124.000000	0.221322
125.000000	0.226923
126.000000	0.182116
127.000000	0.138836
128.000000	0.151565
129.000000	0.191281
130.000000	0.231506
131.000000	0.237107
132.000000	0.199937
133.000000	0.148001
134.000000	0.132217
135.000000	0.178552
136.000000	0.222850
137.000000	0.190263
138.000000	0.140873
139.000000	0.146473
140.000000	0.197900
