0.000000	0.264093
1.000000	0.258492
2.000000	0.251873
3.000000	0.253910
4.000000	0.254928
5.000000	0.256965
6.000000	0.252891
7.000000	0.246272
8.000000	0.238634
9.000000	0.230487
10.000000	0.225905
11.000000	0.222341
12.000000	0.221322
13.000000	0.220304
14.000000	0.221322
15.000000	0.222341
16.000000	0.225396
17.000000	0.226414
18.000000	0.225905
19.000000	0.221322
20.000000	0.218776
21.000000	0.216231
22.000000	0.215721
23.000000	0.215212
24.000000	0.214194
25.000000	0.219286
26.000000	0.222850
27.000000	0.228960
28.000000	0.237616
29.000000	0.255437
30.000000	0.266130
31.000000	0.265111
32.000000	0.262566
33.000000	0.258492
34.000000	0.252382
35.000000	0.260529
36.000000	0.290061
37.000000	0.322139
38.000000	0.349126
39.000000	0.362364
40.000000	0.366947
41.000000	0.348616
42.000000	0.311956
43.000000	0.273258
44.000000	0.246781
45.000000	0.239143
46.000000	0.259001
47.000000	0.295662
48.000000	0.332832
49.000000	0.353199
50.000000	0.342506
51.000000	0.300754
52.000000	0.260529
53.000000	0.241180
54.000000	0.252382
55.000000	0.282933
56.000000	0.323158
57.000000	0.348107
58.000000	0.341997
59.000000	0.304827
60.000000	0.270712
61.000000	0.245254
62.000000	0.251873
63.000000	0.289043
64.000000	0.328758
65.000000	0.351671
66.000000	0.350653
67.000000	0.319084
68.000000	0.276313
69.000000	0.248309
70.000000	0.253910
71.000000	0.291079
72.000000	0.332323
73.000000	0.351671
74.000000	0.338433
75.000000	0.305336
76.000000	0.269185
77.000000	0.246272
78.000000	0.258492
79.000000	0.300245
80.000000	0.339451
81.000000	0.355745
82.000000	0.340979
83.000000	0.299735
84.000000	0.259001
85.000000	0.251364
86.000000	0.283951
87.000000	0.322648
88.000000	0.349126
89.000000	0.355236
90.000000	0.343525
91.000000	0.312974
92.000000	0.275295
93.000000	0.247290
94.000000	0.245763
95.000000	0.275804
96.000000	0.321121
97.000000	0.346070
98.000000	0.344543
99.000000	0.317557
100.000000	0.274786
101.000000	0.246781
102.000000	0.258492
103.000000	0.297190
104.000000	0.333850
105.000000	0.346070
106.000000	0.328249
107.000000	0.287515
108.000000	0.251364
109.000000	0.238634
110.000000	0.260529
111.000000	0.303300
112.000000	0.335887
113.000000	0.331814
114.000000	0.298208
115.000000	0.259001
116.000000	0.240162
117.000000	0.256965
118.000000	0.295153
119.000000	0.331814
120.000000	0.343525
121.000000	0.325703
122.000000	0.283951
123.000000	0.248818
124.000000	0.250345
125.000000	0.283951
126.000000	0.321121
127.000000	0.339451
128.000000	0.322648
129.000000	0.282933
130.000000	0.250345
131.000000	0.253910
132.000000	0.289552
133.000000	0.326213
134.000000	0.338433
135.000000	0.327740
136.000000	0.293625
137.000000	0.254928
138.000000	0.243726
139.000000	0.266130
140.000000	0.305336
141.000000	0.329268
142.000000	0.323158
143.000000	0.305336
144.000000	0.271731
145.000000	0.248818
146.000000	0.258492
147.000000	0.292607
148.000000	0.323158
149.000000	0.330286
150.000000	0.301772
151.000000	0.262566
152.000000	0.241689
153.000000	0.257983
154.000000	0.292098
155.000000	0.324176
156.000000	0.327740
157.000000	0.299735
158.000000	0.263075
159.000000	0.251873
160.000000	0.273258
161.000000	0.309919
162.000000	0.332832
163.000000	0.329777
164.000000	0.301772
165.000000	0.265111
166.000000	0.249836
167.000000	0.270203
168.000000	0.308391
169.000000	0.332832
170.000000	0.326722
171.000000	0.291589
172.000000	0.258492
173.000000	0.252382
174.000000	0.274786
175.000000	0.308901
