0.000000	0.262566
1.000000	0.277332
2.000000	0.298717
3.000000	0.305846
4.000000	0.321630
5.000000	0.374584
6.000000	0.423974
7.000000	0.429575
8.000000	0.384768
9.000000	0.339960
10.000000	0.307373
11.000000	0.292098
12.000000	0.268167
13.000000	0.234052
14.000000	0.207575
15.000000	0.187208
16.000000	0.156148
17.000000	0.133235
18.000000	0.117960
19.000000	0.104212
20.000000	0.105230
21.000000	0.108794
22.000000	0.135781
23.000000	0.151565
24.000000	0.159203
25.000000	0.167859
26.000000	0.167859
27.000000	0.170405
28.000000	0.167859
29.000000	0.162767
30.000000	0.155129
31.000000	0.123051
32.000000	0.114905
33.000000	0.168368
34.000000	0.218267
35.000000	0.359309
36.000000	0.511553
37.000000	0.596585
38.000000	0.620516
39.000000	0.553814
40.000000	0.401571
41.000000	0.247799
42.000000	0.174478
43.000000	0.197391
44.000000	0.298208
45.000000	0.435685
46.000000	0.552287
47.000000	0.604223
48.000000	0.568071
49.000000	0.456052
50.000000	0.307882
51.000000	0.197900
52.000000	0.166331
53.000000	0.245763
54.000000	0.401061
55.000000	0.535993
56.000000	0.572654
57.000000	0.488640
58.000000	0.334359
59.000000	0.211139
60.000000	0.183643
61.000000	0.234052
62.000000	0.371529
63.000000	0.517154
64.000000	0.593021
65.000000	0.583346
66.000000	0.444341
67.000000	0.276823
68.000000	0.197900
69.000000	0.263584
70.000000	0.409717
71.000000	0.542612
72.000000	0.595567
73.000000	0.529883
74.000000	0.368983
75.000000	0.232524
76.000000	0.208084
77.000000	0.297699
78.000000	0.427029
79.000000	0.549741
80.000000	0.543122
81.000000	0.418883
82.000000	0.287515
83.000000	0.191281
84.000000	0.183643
85.000000	0.297699
86.000000	0.448415
87.000000	0.564507
88.000000	0.574181
89.000000	0.490676
90.000000	0.348107
91.000000	0.223359
92.000000	0.223359
93.000000	0.368474
94.000000	0.522245
95.000000	0.556869
96.000000	0.485585
97.000000	0.348616
98.000000	0.226414
99.000000	0.234052
100.000000	0.360327
101.000000	0.496787
102.000000	0.588947
103.000000	0.577746
104.000000	0.468782
105.000000	0.318575
106.000000	0.208084
107.000000	0.206047
108.000000	0.329777
109.000000	0.484566
110.000000	0.577236
111.000000	0.533447
112.000000	0.391387
113.000000	0.251873
114.000000	0.192299
115.000000	0.241689
116.000000	0.371020
117.000000	0.518681
118.000000	0.551268
119.000000	0.455543
120.000000	0.307882
121.000000	0.210120
122.000000	0.267657
123.000000	0.373566
124.000000	0.500351
125.000000	0.582837
126.000000	0.549232
127.000000	0.400043
128.000000	0.247799
129.000000	0.218776
130.000000	0.313483
131.000000	0.450452
132.000000	0.565525
133.000000	0.569090
134.000000	0.466745
135.000000	0.299226
136.000000	0.212157
137.000000	0.250855
138.000000	0.374075
139.000000	0.523773
140.000000	0.581819
141.000000	0.504424
142.000000	0.338433
143.000000	0.219795
144.000000	0.233543
145.000000	0.355745
146.000000	0.501369
147.000000	0.579782
148.000000	0.536502
149.000000	0.411245
150.000000	0.307882
151.000000	0.214703
152.000000	0.241180
153.000000	0.397497
154.000000	0.532429
155.000000	0.547704
156.000000	0.418883
157.000000	0.268676
158.000000	0.198409
159.000000	0.248818
160.000000	0.390878
161.000000	0.527846
162.000000	0.578255
163.000000	0.525810
164.000000	0.387314
165.000000	0.244235
166.000000	0.199428
167.000000	0.296680
168.000000	0.445869
169.000000	0.558397
170.000000	0.565016
171.000000	0.494241
172.000000	0.342506
173.000000	0.224377
174.000000	0.250855
175.000000	0.406662
176.000000	0.538030
177.000000	0.569090
178.000000	0.487621
179.000000	0.334359
180.000000	0.218267
181.000000	0.214703
182.000000	0.325194
183.000000	0.470309
184.000000	0.563998
185.000000	0.521736
186.000000	0.381204
187.000000	0.245254
188.000000	0.216740
189.000000	0.330286
190.000000	0.490676
191.000000	0.557888
192.000000	0.487112
193.000000	0.331814
194.000000	0.214703
195.000000	0.179061
196.000000	0.199937
197.000000	0.312465
198.000000	0.472346
199.000000	0.545158
200.000000	0.494241
201.000000	0.365928
202.000000	0.238634
203.000000	0.189244
204.000000	0.237616
205.000000	0.360327
206.000000	0.506461
207.000000	0.541594
208.000000	0.428557
209.000000	0.282423
210.000000	0.208593
211.000000	0.274786
212.000000	0.418883
213.000000	0.541085
214.000000	0.553305
215.000000	0.423465
216.000000	0.270203
217.000000	0.235070
218.000000	0.320102
219.000000	0.472855
220.000000	0.552796
221.000000	0.467254
222.000000	0.336396
223.000000	0.227432
224.000000	0.214194
225.000000	0.315011
226.000000	0.460635
227.000000	0.566034
228.000000	0.572654
229.000000	0.452997
230.000000	0.305846
231.000000	0.220813
232.000000	0.271222
233.000000	0.422447
234.000000	0.543631
235.000000	0.542103
236.000000	0.432121
237.000000	0.298717
238.000000	0.211648
239.000000	0.255946
240.000000	0.403098
241.000000	0.534975
242.000000	0.559415
243.000000	0.492713
244.000000	0.363892
245.000000	0.242708
246.000000	0.227942
247.000000	0.352690
248.000000	0.509516
249.000000	0.568071
250.000000	0.486094
251.000000	0.323667
252.000000	0.218267
253.000000	0.213176
254.000000	0.324176
255.000000	0.472346
256.000000	0.566544
257.000000	0.548213
258.000000	0.429575
259.000000	0.307882
260.000000	0.214194
261.000000	0.220813
262.000000	0.321121
263.000000	0.464199
264.000000	0.556360
265.000000	0.509007
266.000000	0.358800
267.000000	0.236088
268.000000	0.186189
269.000000	0.261547
270.000000	0.424993
271.000000	0.543122
272.000000	0.532938
273.000000	0.419392
274.000000	0.279878
275.000000	0.206047
276.000000	0.246272
277.000000	0.391387
278.000000	0.528865
279.000000	0.576727
280.000000	0.485585
281.000000	0.320102
282.000000	0.235579
283.000000	0.279368
284.000000	0.407172
285.000000	0.534975
286.000000	0.584874
287.000000	0.525810
288.000000	0.385786
289.000000	0.258492
290.000000	0.203501
291.000000	0.269694
292.000000	0.400552
293.000000	0.526828
294.000000	0.567053
295.000000	0.487112
296.000000	0.341997
297.000000	0.230487
298.000000	0.187208
299.000000	0.239653
300.000000	0.371529
301.000000	0.516135
302.000000	0.556869
303.000000	0.487112
304.000000	0.350653
305.000000	0.234052
306.000000	0.191790
307.000000	0.261038
308.000000	0.391387
309.000000	0.525810
310.000000	0.563489
311.000000	0.500860
312.000000	0.388332
313.000000	0.265111
314.000000	0.198409
315.000000	0.236598
316.000000	0.339960
317.000000	0.480493
318.000000	0.574690
319.000000	0.585383
320.000000	0.498314
321.000000	0.352181
322.000000	0.237616
323.000000	0.250855
324.000000	0.354217
325.000000	0.489658
326.000000	0.570108
327.000000	0.555851
328.000000	0.493222
329.000000	0.449433
