0.000000	0.161749
1.000000	0.125088
2.000000	0.105739
3.000000	0.095556
4.000000	0.096065
5.000000	0.112359
6.000000	0.121524
7.000000	0.119487
8.000000	0.115414
9.000000	0.121015
10.000000	0.114395
11.000000	0.105739
12.000000	0.100138
13.000000	0.112868
14.000000	0.141891
15.000000	0.171423
16.000000	0.162767
17.000000	0.151056
18.000000	0.146983
19.000000	0.148001
20.000000	0.146983
21.000000	0.157675
22.000000	0.172951
23.000000	0.182116
24.000000	0.195864
25.000000	0.213685
26.000000	0.226414
27.000000	0.232524
28.000000	0.240671
29.000000	0.265111
30.000000	0.303809
31.000000	0.317557
32.000000	0.231506
33.000000	0.185680
34.000000	0.274277
35.000000	0.416337
36.000000	0.528355
37.000000	0.547704
38.000000	0.477438
39.000000	0.360327
40.000000	0.233033
41.000000	0.170405
42.000000	0.212666
43.000000	0.346580
44.000000	0.488131
45.000000	0.516644
46.000000	0.422447
47.000000	0.277841
48.000000	0.182116
49.000000	0.193318
50.000000	0.295153
51.000000	0.438231
52.000000	0.538539
53.000000	0.549232
54.000000	0.456562
55.000000	0.315520
56.000000	0.200955
57.000000	0.199428
58.000000	0.300754
59.000000	0.426011
60.000000	0.532938
61.000000	0.540576
62.000000	0.416846
63.000000	0.271222
64.000000	0.173969
65.000000	0.149019
66.000000	0.236598
67.000000	0.393424
68.000000	0.512062
69.000000	0.495259
70.000000	0.359818
71.000000	0.226923
72.000000	0.163276
73.000000	0.202483
74.000000	0.339451
75.000000	0.481002
76.000000	0.525810
77.000000	0.415318
78.000000	0.257983
79.000000	0.244235
80.000000	0.361346
81.000000	0.496787
82.000000	0.516644
83.000000	0.404626
84.000000	0.258492
85.000000	0.203501
86.000000	0.276313
87.000000	0.406153
88.000000	0.515626
89.000000	0.520718
90.000000	0.402589
91.000000	0.253910
92.000000	0.194336
93.000000	0.259511
94.000000	0.385277
95.000000	0.499332
96.000000	0.541085
97.000000	0.489658
98.000000	0.360327
99.000000	0.225905
100.000000	0.197391
101.000000	0.317047
102.000000	0.459108
103.000000	0.423974
104.000000	0.301263
105.000000	0.201464
106.000000	0.142909
107.000000	0.192808
108.000000	0.341997
109.000000	0.477947
110.000000	0.531920
111.000000	0.440268
112.000000	0.280387
113.000000	0.250855
114.000000	0.346580
115.000000	0.470819
116.000000	0.539557
117.000000	0.504424
118.000000	0.385277
119.000000	0.243217
120.000000	0.208084
121.000000	0.331304
122.000000	0.475401
123.000000	0.497805
124.000000	0.372038
125.000000	0.234052
126.000000	0.244744
127.000000	0.367965
128.000000	0.494750
129.000000	0.513589
130.000000	0.410227
131.000000	0.275804
132.000000	0.183134
133.000000	0.184152
134.000000	0.284969
135.000000	0.433140
136.000000	0.513589
137.000000	0.451979
138.000000	0.297699
139.000000	0.206047
140.000000	0.274786
141.000000	0.418883
142.000000	0.512062
143.000000	0.458089
144.000000	0.304827
145.000000	0.201464
146.000000	0.233543
147.000000	0.373057
148.000000	0.497805
149.000000	0.487112
150.000000	0.348616
151.000000	0.223868
152.000000	0.235070
153.000000	0.371020
154.000000	0.498314
155.000000	0.523773
156.000000	0.434667
157.000000	0.283442
158.000000	0.194845
159.000000	0.240671
160.000000	0.387314
161.000000	0.502897
162.000000	0.495259
163.000000	0.363382
164.000000	0.232015
165.000000	0.235070
166.000000	0.365928
167.000000	0.492204
168.000000	0.499332
169.000000	0.349126
170.000000	0.237616
171.000000	0.314502
172.000000	0.462163
173.000000	0.504933
174.000000	0.434667
175.000000	0.291589
176.000000	0.202483
177.000000	0.243726
178.000000	0.377639
179.000000	0.499332
180.000000	0.519190
181.000000	0.417355
182.000000	0.278859
183.000000	0.185680
184.000000	0.191790
185.000000	0.296680
186.000000	0.447906
187.000000	0.492204
188.000000	0.384768
189.000000	0.247799
190.000000	0.182116
191.000000	0.237107
192.000000	0.353199
193.000000	0.481511
194.000000	0.501878
195.000000	0.355236
196.000000	0.229469
197.000000	0.245763
198.000000	0.364910
199.000000	0.488640
200.000000	0.533956
201.000000	0.494750
202.000000	0.394442
203.000000	0.269185
204.000000	0.181607
205.000000	0.204520
206.000000	0.372548
207.000000	0.478456
208.000000	0.371020
209.000000	0.238125
210.000000	0.252891
211.000000	0.369493
212.000000	0.492204
213.000000	0.544140
214.000000	0.503406
215.000000	0.369493
216.000000	0.235579
217.000000	0.215212
218.000000	0.324176
219.000000	0.464708
220.000000	0.525810
221.000000	0.492713
222.000000	0.407681
223.000000	0.285479
224.000000	0.196882
225.000000	0.248818
226.000000	0.392405
227.000000	0.507988
228.000000	0.529883
229.000000	0.450961
230.000000	0.299735
231.000000	0.219286
232.000000	0.297699
233.000000	0.424484
234.000000	0.514608
235.000000	0.449433
236.000000	0.291589
237.000000	0.281914
238.000000	0.403098
239.000000	0.497296
240.000000	0.389350
241.000000	0.251364
242.000000	0.273767
243.000000	0.389350
244.000000	0.505443
245.000000	0.535993
246.000000	0.437213
247.000000	0.277841
248.000000	0.209611
249.000000	0.297699
250.000000	0.449942
251.000000	0.513589
252.000000	0.442814
253.000000	0.291079
254.000000	0.192808
255.000000	0.215721
256.000000	0.344034
257.000000	0.478456
258.000000	0.539557
259.000000	0.491695
260.000000	0.346580
261.000000	0.221832
262.000000	0.163276
263.000000	0.247799
264.000000	0.415828
265.000000	0.507988
266.000000	0.504424
267.000000	0.431103
268.000000	0.310428
269.000000	0.200955
270.000000	0.190772
271.000000	0.339451
272.000000	0.456052
273.000000	0.418883
274.000000	0.289552
275.000000	0.194336
276.000000	0.224377
277.000000	0.391387
278.000000	0.512571
279.000000	0.460126
280.000000	0.347598
281.000000	0.222341
282.000000	0.166331
283.000000	0.190263
284.000000	0.320102
285.000000	0.467254
286.000000	0.544649
287.000000	0.497805
288.000000	0.406153
289.000000	0.280896
290.000000	0.189753
291.000000	0.212666
292.000000	0.376112
293.000000	0.506461
294.000000	0.545158
295.000000	0.514099
296.000000	0.421938
297.000000	0.287515
298.000000	0.189244
299.000000	0.173969
300.000000	0.266130
301.000000	0.421429
302.000000	0.511043
303.000000	0.481002
304.000000	0.375603
305.000000	0.259001
306.000000	0.178552
307.000000	0.165313
308.000000	0.287006
309.000000	0.448415
310.000000	0.479984
311.000000	0.383240
312.000000	0.269694
313.000000	0.181097
314.000000	0.145455
315.000000	0.192808
316.000000	0.316029
317.000000	0.463690
318.000000	0.543122
319.000000	0.513589
320.000000	0.392915
321.000000	0.260529
322.000000	0.179570
323.000000	0.189753
324.000000	0.287006
325.000000	0.431612
326.000000	0.535993
327.000000	0.527337
328.000000	0.405644
329.000000	0.277332
330.000000	0.184662
331.000000	0.181097
332.000000	0.257983
333.000000	0.361346
334.000000	0.488131
335.000000	0.558397
336.000000	0.541085
337.000000	0.453507
338.000000	0.344543
339.000000	0.233543
340.000000	0.166840
341.000000	0.219286
342.000000	0.359309
343.000000	0.479475
344.000000	0.560434
345.000000	0.576727
346.000000	0.514608
347.000000	0.403098
348.000000	0.281914
349.000000	0.186698
350.000000	0.137817
351.000000	0.134253
352.000000	0.177533
353.000000	0.270712
354.000000	0.404626
355.000000	0.520718
356.000000	0.555342
357.000000	0.502897
358.000000	0.422956
359.000000	0.355745
360.000000	0.261038
361.000000	0.179061
362.000000	0.180588
363.000000	0.264093
364.000000	0.408699
365.000000	0.523264
366.000000	0.572145
367.000000	0.503406
368.000000	0.335378
369.000000	0.216231
370.000000	0.186189
371.000000	0.231506
372.000000	0.321630
373.000000	0.431103
374.000000	0.528865
375.000000	0.578764
376.000000	0.541085
377.000000	0.456562
378.000000	0.368983
379.000000	0.295153
380.000000	0.213685
381.000000	0.154620
382.000000	0.128652
383.000000	0.181607
384.000000	0.294135
385.000000	0.398006
386.000000	0.479475
387.000000	0.547195
388.000000	0.593021
389.000000	0.557379
390.000000	0.444851
391.000000	0.311446
392.000000	0.202483
393.000000	0.158694
394.000000	0.203501
395.000000	0.345052
396.000000	0.485585
397.000000	0.551778
398.000000	0.521227
399.000000	0.426011
400.000000	0.313992
401.000000	0.214703
402.000000	0.154620
403.000000	0.184152
404.000000	0.334359
405.000000	0.480493
406.000000	0.554323
407.000000	0.539557
408.000000	0.390369
409.000000	0.250855
410.000000	0.170405
411.000000	0.142909
412.000000	0.192808
413.000000	0.279368
414.000000	0.394442
415.000000	0.511043
416.000000	0.558397
417.000000	0.466236
418.000000	0.292607
419.000000	0.200446
420.000000	0.193318
421.000000	0.213176
422.000000	0.281405
423.000000	0.417864
424.000000	0.521227
425.000000	0.491186
426.000000	0.385277
427.000000	0.276823
428.000000	0.210120
429.000000	0.156657
430.000000	0.132217
431.000000	0.175496
432.000000	0.301772
433.000000	0.447906
434.000000	0.544140
435.000000	0.585892
436.000000	0.586911
437.000000	0.532938
438.000000	0.423465
439.000000	0.287515
440.000000	0.188226
441.000000	0.154111
442.000000	0.189753
443.000000	0.298717
444.000000	0.455543
445.000000	0.514099
446.000000	0.439250
447.000000	0.300754
448.000000	0.214703
449.000000	0.238634
450.000000	0.322139
451.000000	0.442814
452.000000	0.535993
453.000000	0.585892
454.000000	0.590475
455.000000	0.565016
456.000000	0.494241
457.000000	0.362873
458.000000	0.235579
459.000000	0.210120
460.000000	0.319084
461.000000	0.450452
462.000000	0.544140
463.000000	0.586402
464.000000	0.599640
465.000000	0.597603
466.000000	0.559415
467.000000	0.466745
468.000000	0.349635
469.000000	0.228960
470.000000	0.168877
471.000000	0.210120
472.000000	0.331814
473.000000	0.459617
474.000000	0.546177
475.000000	0.542103
476.000000	0.497296
477.000000	0.408190
478.000000	0.292607
479.000000	0.193827
480.000000	0.183643
481.000000	0.280896
482.000000	0.421938
483.000000	0.531920
484.000000	0.582328
485.000000	0.559415
486.000000	0.418373
487.000000	0.260020
488.000000	0.187717
489.000000	0.193827
490.000000	0.275295
491.000000	0.411754
492.000000	0.530392
493.000000	0.567562
494.000000	0.483039
495.000000	0.340470
496.000000	0.222850
497.000000	0.155639
498.000000	0.129671
499.000000	0.220304
500.000000	0.381204
501.000000	0.507479
502.000000	0.548213
503.000000	0.510025
504.000000	0.440268
505.000000	0.348616
506.000000	0.246272
507.000000	0.168368
508.000000	0.153093
509.000000	0.236598
510.000000	0.373566
511.000000	0.495768
512.000000	0.570617
513.000000	0.583346
514.000000	0.529883
515.000000	0.414809
516.000000	0.286497
517.000000	0.189753
518.000000	0.145964
519.000000	0.162258
520.000000	0.247799
521.000000	0.360837
522.000000	0.478456
523.000000	0.562470
524.000000	0.547195
525.000000	0.412773
526.000000	0.278859
527.000000	0.195354
528.000000	0.247799
529.000000	0.398516
530.000000	0.517663
531.000000	0.544140
532.000000	0.483548
533.000000	0.365928
534.000000	0.241689
535.000000	0.176515
536.000000	0.199428
537.000000	0.279878
538.000000	0.384259
539.000000	0.487112
540.000000	0.565016
541.000000	0.579782
542.000000	0.551778
543.000000	0.497296
544.000000	0.386805
545.000000	0.253910
546.000000	0.184662
547.000000	0.186189
548.000000	0.264093
549.000000	0.390369
550.000000	0.497805
551.000000	0.569599
552.000000	0.561452
553.000000	0.468273
554.000000	0.343525
555.000000	0.226414
556.000000	0.169386
557.000000	0.191281
558.000000	0.264602
559.000000	0.381204
560.000000	0.501369
561.000000	0.566544
562.000000	0.556360
563.000000	0.493222
564.000000	0.387314
565.000000	0.256965
566.000000	0.176006
567.000000	0.161240
568.000000	0.206047
569.000000	0.288024
570.000000	0.388841
571.000000	0.492713
572.000000	0.566544
573.000000	0.554323
574.000000	0.457580
575.000000	0.327231
576.000000	0.218776
577.000000	0.156148
578.000000	0.168877
579.000000	0.264602
580.000000	0.391896
581.000000	0.509007
582.000000	0.574690
583.000000	0.556360
584.000000	0.444851
585.000000	0.298208
586.000000	0.199937
587.000000	0.194845
588.000000	0.277841
589.000000	0.400552
590.000000	0.516644
591.000000	0.562470
592.000000	0.509007
593.000000	0.383749
594.000000	0.253910
595.000000	0.179061
596.000000	0.168368
597.000000	0.234561
598.000000	0.361855
599.000000	0.477438
600.000000	0.558906
601.000000	0.573672
602.000000	0.521227
603.000000	0.400043
604.000000	0.260529
605.000000	0.178042
606.000000	0.169386
607.000000	0.230997
608.000000	0.349635
609.000000	0.470309
610.000000	0.556360
611.000000	0.589966
612.000000	0.574181
613.000000	0.513589
614.000000	0.398516
615.000000	0.278350
616.000000	0.191790
617.000000	0.201974
618.000000	0.308391
619.000000	0.449433
620.000000	0.539557
621.000000	0.511553
622.000000	0.399025
623.000000	0.285479
624.000000	0.192808
625.000000	0.162767
626.000000	0.190772
627.000000	0.254928
628.000000	0.348107
629.000000	0.457071
630.000000	0.546177
631.000000	0.596585
632.000000	0.599131
633.000000	0.552796
634.000000	0.478456
635.000000	0.380694
636.000000	0.272749
637.000000	0.187208
638.000000	0.156148
639.000000	0.256965
640.000000	0.401061
641.000000	0.516135
642.000000	0.575709
643.000000	0.579273
644.000000	0.515117
645.000000	0.403098
646.000000	0.265111
647.000000	0.199428
648.000000	0.244744
649.000000	0.344543
650.000000	0.456052
651.000000	0.545158
652.000000	0.590475
653.000000	0.570108
654.000000	0.471328
655.000000	0.336396
656.000000	0.216740
657.000000	0.198409
658.000000	0.266130
659.000000	0.371020
660.000000	0.488131
661.000000	0.560434
662.000000	0.559924
663.000000	0.488131
664.000000	0.363382
665.000000	0.235070
666.000000	0.172441
667.000000	0.203501
668.000000	0.322139
669.000000	0.465218
670.000000	0.541085
671.000000	0.536502
672.000000	0.483039
673.000000	0.381204
674.000000	0.250855
675.000000	0.176006
676.000000	0.168877
677.000000	0.237616
678.000000	0.350144
679.000000	0.466745
680.000000	0.553305
681.000000	0.581819
682.000000	0.545158
683.000000	0.451979
684.000000	0.318575
685.000000	0.207575
686.000000	0.154620
687.000000	0.174987
688.000000	0.275804
689.000000	0.418373
690.000000	0.524791
691.000000	0.533956
692.000000	0.477947
693.000000	0.364401
694.000000	0.239653
695.000000	0.179570
696.000000	0.191790
697.000000	0.262056
698.000000	0.393933
699.000000	0.513589
700.000000	0.541085
701.000000	0.482530
702.000000	0.372038
703.000000	0.270712
704.000000	0.191790
705.000000	0.142400
706.000000	0.138327
707.000000	0.174478
708.000000	0.244744
709.000000	0.344034
710.000000	0.459108
711.000000	0.550250
712.000000	0.571126
713.000000	0.514608
714.000000	0.393933
715.000000	0.259511
716.000000	0.179061
717.000000	0.186189
718.000000	0.272749
719.000000	0.408190
720.000000	0.521227
721.000000	0.560943
722.000000	0.520718
723.000000	0.420410
724.000000	0.305846
725.000000	0.208084
726.000000	0.159203
727.000000	0.183134
728.000000	0.255437
729.000000	0.365419
730.000000	0.484566
731.000000	0.553814
732.000000	0.527846
733.000000	0.442814
734.000000	0.314502
735.000000	0.207575
736.000000	0.164295
737.000000	0.199937
738.000000	0.309919
739.000000	0.438740
740.000000	0.538030
741.000000	0.566544
742.000000	0.527337
743.000000	0.422956
744.000000	0.293116
745.000000	0.193827
746.000000	0.164295
747.000000	0.207575
748.000000	0.302281
749.000000	0.434158
750.000000	0.533956
751.000000	0.565016
752.000000	0.518681
753.000000	0.427029
754.000000	0.323158
755.000000	0.214194
756.000000	0.162258
757.000000	0.184152
758.000000	0.279368
759.000000	0.422447
760.000000	0.522755
761.000000	0.504424
762.000000	0.424993
763.000000	0.322139
764.000000	0.211139
765.000000	0.165313
766.000000	0.202483
767.000000	0.315520
768.000000	0.443832
769.000000	0.539048
770.000000	0.569090
771.000000	0.526828
772.000000	0.404626
773.000000	0.277841
774.000000	0.191281
775.000000	0.148001
776.000000	0.160730
777.000000	0.254928
778.000000	0.380694
779.000000	0.501369
780.000000	0.571126
781.000000	0.552796
782.000000	0.454016
783.000000	0.316029
784.000000	0.206047
785.000000	0.170914
786.000000	0.210630
787.000000	0.311446
788.000000	0.427539
789.000000	0.531920
790.000000	0.590984
791.000000	0.590984
792.000000	0.529374
793.000000	0.408190
794.000000	0.270203
795.000000	0.189753
796.000000	0.198409
797.000000	0.281914
798.000000	0.418373
799.000000	0.534466
800.000000	0.561452
801.000000	0.521736
802.000000	0.436704
803.000000	0.328249
804.000000	0.226414
805.000000	0.165313
806.000000	0.185680
807.000000	0.275295
808.000000	0.402589
809.000000	0.503406
810.000000	0.539048
811.000000	0.499842
812.000000	0.395461
813.000000	0.272749
814.000000	0.182116
815.000000	0.173969
816.000000	0.239143
817.000000	0.332323
818.000000	0.427539
819.000000	0.505443
820.000000	0.532429
821.000000	0.487621
822.000000	0.388332
823.000000	0.270203
824.000000	0.180588
825.000000	0.155129
826.000000	0.198409
827.000000	0.292098
828.000000	0.429575
829.000000	0.535993
